"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
11.63833,"fartcoin",401131055,"Fartcoin",0.401033,180,"coingecko","FARTCOIN","2025-12-08T11:10:12.074474",209729392,"2025-12-08",11
7.44756,"basic-attention-token",397695426,"Basic Attention",0.265745,181,"coingecko","BAT","2025-12-08T11:10:12.074481",35821622,"2025-12-08",11
